geo_id,county_state,total,white,black,am_ind_al_nat,asian,nat_ha_pac_isl,other,two_or_more,hispanic
0500000US29119,"McDonald County, Missouri",22127,82.64111718714693,1.7263976137750259,1.6314909386722105,5.382564287973969,1.7444750756993719,3.610973019388078,3.262981877344421,14.48456636688209
0500000US29145,"Newton County, Missouri",58290,89.6757591353577,1.7138445702521872,2.0089209126779894,1.487390633041688,1.9557385486361298,1.1168296448790531,2.041516555155258,5.488076857093841
0500000US29159,"Pettis County, Missouri",42558,91.6278960477466,3.6326895060858124,0.23497344800037595,0.761313971521218,0,1.9103341322430565,1.8327928944029324,9.095822172094554
0500000US29161,"Phelps County, Missouri",44744,90.88369390309316,1.9466297157160737,1.1264080100125156,4.675487216163061,0,0,1.3677811550151975,2.5388878955837657
0500000US29165,"Platte County, Missouri",101187,83.83586824394438,5.600521806160871,0.9724569361676896,3.231640428118236,0.2510203879945052,0.866712127051894,5.241780070562424,6.190518544872365
0500000US29167,"Polk County, Missouri",31794,95.15631880228975,0.795747625338114,1.402780398817387,0.20129584198276407,0.1824243567968799,0,2.261432974775115,3.1483927785116688
0500000US29169,"Pulaski County, Missouri",52059,73.85850669432759,11.506175685280162,1.6212374421329647,1.940106417718358,0.3899421809869571,5.38619643097255,5.2978351485814175,11.09702452986035
0500000US29183,"St. Charles County, Missouri",395504,89.71009142764676,3.8626663699987867,0.06523322140863302,2.497067033456046,0,0.3185808487398357,3.546361098749949,3.2983231522310774
0500000US29189,"St. Louis County, Missouri",996726,67.68239215190533,24.18147013321615,0.1544055236845432,4.375625798865486,0.02177127916799602,1.1024092880089411,2.481925825151546,2.9214648760040376
0500000US29213,"Taney County, Missouri",55355,93.66814199259326,1.822780236654322,0.5040195104326619,1.0441694517207116,0.0740673832535453,1.0875259687471774,1.79929545659832,5.918164574112547
0500000US29510,"St. Louis city, Missouri",308626,46.320141530525625,46.8330600791897,0.38752405824525477,3.3947237108992763,0,1.1460473194092526,1.9185033017308974,4.0330367499821795
0500000US30013,"Cascade County, Montana",81654,87.30007103142529,1.3581698385872094,4.985671246968917,0.6527543047493081,0.03429103289489799,1.006686751414505,4.66235579395988,4.459058956082984
0500000US30029,"Flathead County, Montana",100000,94.051,0.079,1.651,0.748,0,1.014,2.4570000000000003,2.751
0500000US30031,"Gallatin County, Montana",107810,93.83823393006215,0.16510527780354328,1.0583433818755217,0.9859938781189129,0.012985808366570819,1.3931917261849551,2.54614599758835,3.640664131342176
0500000US30049,"Lewis and Clark County, Montana",67773,93.81759697814765,0.12836970474967907,0.7953019639089313,0.4338010712230534,0,0.6743098283977395,4.150620453572957,3.2697386864975724
0500000US30063,"Missoula County, Montana",117441,91.46294735228753,0.11920879420304663,2.3083931506032815,1.6076157389668004,0.2069124070810024,0.4563993835202357,3.8385231733381016,3.2314098142897283
0500000US30111,"Yellowstone County, Montana",158980,90.31890803874701,0.7774562838092842,3.799849037614794,0.5705120140898227,0.3641967543087181,0.8346961881997735,3.3343816832305953,5.6246068687885264
0500000US31001,"Adams County, Nebraska",31678,95.17646316055306,0.1609950123113833,0,1.2469221541764002,0,0.7481532925058401,2.6674663804533116,10.303680787928531
0500000US31019,"Buffalo County, Nebraska",49732,92.29469958980133,0.4182417759189255,0.08043111075363951,1.337167216279257,0,2.93171398697016,2.937746320276683,9.066596959704015
0500000US31055,"Douglas County, Nebraska",561620,79.78971546597343,10.929276022933657,0.4198568427050319,3.8515366261885258,0.06338805598091236,1.6710587229799507,3.2751682632384886,12.690787365122326
0500000US31079,"Hall County, Nebraska",61519,83.69446837562379,1.6482712657878054,0.8615224564768608,1.3540532193306132,0.2519546806677612,9.966026755961572,2.2237032461515955,27.87594076626733
0500000US31109,"Lancaster County, Nebraska",314358,86.15241221791715,3.75113723843516,0.6664376284363688,4.492330400371551,0.05535090565533564,1.3074265646174108,3.574905044567022,7.1167267892021195
0500000US31119,"Madison County, Nebraska",35144,92.53642157978602,0.9930571363532894,1.109720009105395,1.8096972456180287,0,1.5905986797177327,1.960505349419531,15.134873662645118
0500000US31153,"Sarpy County, Nebraska",181439,87.34175122217384,3.341067796890415,0.4194247102331913,2.874795385777038,0.16314022894746996,2.584890789742007,3.274929866236035,9.371193624303485
0500000US31157,"Scotts Bluff County, Nebraska",36363,90.69383714214999,0.33000577510106427,2.3705414844759782,0.7370128977257102,0,1.9470340730962792,3.9215686274509802,24.068421197370952
0500000US32001,"Churchill County, Nevada",24230,85.12174989682212,3.169624432521667,4.94428394552208,0.8378043747420553,0.11555922410235245,0.17333883615352869,5.637639290136195,12.897234832851836
0500000US32003,"Clark County, Nevada",2204079,58.827020265607544,11.72503344934551,0.738403659759927,10.197320513466169,0.7431675543390233,12.862651474833706,4.906403082648127,31.2516928839665
0500000US32005,"Douglas County, Nevada",48309,86.43109979506924,0.4905918151897162,1.4510753689788654,2.0637976360512535,1.2978948022107684,4.9576683433728705,3.3078722391272843,12.871307623838208
0500000US32007,"Elko County, Nevada",52649,85.07474026097361,0.5052327679538073,7.85200098767308,0.476742198332352,0.028490569621455297,5.173887443256282,0.8889057721894054,24.70892134703413
0500000US32019,"Lyon County, Nevada",54122,88.00487786851927,1.574221203946639,3.4348324156535237,1.0494808026310927,0.22356897379993348,3.008018920217287,2.704999815232253,17.286870403902295
0500000US32023,"Nye County, Nevada",44202,79.98733089000498,2.574544138274286,2.6288403239672413,1.7533143296683409,1.156056287045835,9.90679154789376,1.993122483145559,14.714266322790822
0500000US32031,"Washoe County, Nevada",460587,77.94119243487116,2.277962686745392,1.8274506227922194,5.4532585591864295,0.6357105172312723,7.0510023079244535,4.81342287124908,24.599912720072428
0500000US32510,"Carson City, Nevada",54745,80.57722166407892,1.5709197186957715,3.1308795323773864,3.094346515663531,0.27582427618960637,8.844643346424332,2.506164946570463,24.181203762900722
0500000US33001,"Belknap County, New Hampshire",60785,96.52545858353211,0.34054454223903924,0.1283211318581887,0.7271530805297359,0.08719256395492309,0.08554742123879247,2.105782676647199,1.6895615694661512
0500000US33005,"Cheshire County, New Hampshire",75960,95.36334913112164,1.4942074776198,0.18562401263823064,1.0360716166403372,0,0.2527646129541864,1.667983149025803,1.8759873617693525
0500000US33007,"Coos County, New Hampshire",31634,91.64506543592339,3.3824366188278434,0.10747929443004361,0.942024404122147,0.5690080293355251,0.6511980780173231,2.702788139343744,3.9419611810077764
0500000US33009,"Grafton County, New Hampshire",89386,92.5458125433513,1.2462801781039536,0.18906763922761954,4.0431387465598645,0.05258094108697111,0.13313046785850133,1.7899894838117825,2.3549549146398765
0500000US33011,"Hillsborough County, New Hampshire",409697,89.60280402346123,3.0471299521353585,0.10861685587153433,4.037129878910513,0.0683431902113025,0.5987351628154465,2.537240936594605,6.7379063063678775
0500000US33013,"Merrimack County, New Hampshire",149216,94.1165826720995,1.5681964400600472,0.27141861462577743,1.9904031739223675,0,0.18898777610980055,1.8644113231825004,2.179390950032168
0500000US33015,"Rockingham County, New Hampshire",306363,95.1939366046161,0.8483400410623999,0.16026739521417405,1.9578082209666312,0,0.31237453608954086,1.5272732020511615,2.961845914813473
0500000US33017,"Strafford County, New Hampshire",128613,92.82265400853724,1.0473280306034383,0.017105580306811908,3.419561008607217,0,0.18271869873185448,2.5106326732134385,2.4103317705053144
0500000US34001,"Atlantic County, New Jersey",269918,64.63222163768255,14.424010254966324,0.716513904222764,8.613727131943776,0.0463103609244289,8.182855533902888,3.3843611763572636,19.020591438881436
0500000US34003,"Bergen County, New Jersey",948406,71.87586329061605,6.04793727580804,0.13970809969569994,17.008222217067374,0.07844741598007604,2.3003861215555363,2.549435579277229,19.933762544732954
0500000US34005,"Burlington County, New Jersey",448596,72.30916013517731,17.469616314010825,0.0336605765544053,5.0283551346868895,0.06776698855986232,1.4725944948238505,3.6188463561868582,8.088123835254885
0500000US34007,"Camden County, New Jersey",510719,64.68253579757166,18.974817854828192,0.27294852942616193,5.800645756276935,0.12178908558326594,6.847992731815343,3.2992702444984423,16.992122869914766
0500000US34009,"Cape May County, New Jersey",93553,91.84205744337434,4.5642576934999415,0.043825425160069695,0.6990689769435507,0,0.900024584994602,1.9507658760274924,7.829786324329524
0500000US34011,"Cumberland County, New Jersey",152538,70.44146376640575,20.408685048971403,1.0285961530897219,1.5642003959669064,0.13045929538869003,4.000970250036056,2.425625090141473,30.753648271250444
0500000US34013,"Essex County, New Jersey",808285,42.790599850300325,39.765058116877086,0.09588202181161347,5.484822803837755,0.062601681337647,9.413882479570944,2.387153046264622,23.22571865121832
0500000US34015,"Gloucester County, New Jersey",292206,81.58798929522322,10.402592691457397,0.04277804014975736,3.09233896634566,0.039698021258974835,2.1447198209482354,2.689883164616743,6.205211391963204
0500000US34017,"Hudson County, New Jersey",691643,54.27149555478766,11.678279112200949,0.3845914727684658,15.68453667571276,0.0101208282307491,14.110169552789516,3.8608068035099032,43.13974116704716
0500000US34019,"Hunterdon County, New Jersey",125059,90.82513053838588,2.538801685604395,0.08715886101759969,4.186024196579215,0,0.9427550196307344,1.4201296987821748,6.622474192181291
0500000US34021,"Mercer County, New Jersey",374733,63.324553748935905,20.879666322421564,0.031222230227922282,11.060942057411543,0.02508452684978371,1.990750747865814,2.687780366287463,17.789466099863102
0500000US34023,"Middlesex County, New Jersey",842798,57.41352020294306,10.37318550827126,0.220337494868284,25.07208132909665,0.01827246861050928,4.1286286868265,2.773974309383743,21.1799268626646
0500000US34025,"Monmouth County, New Jersey",626351,82.20550458129708,6.887511954159888,0.20946721566661505,5.710216795375117,0,2.8907114381552836,2.096588015346028,11.003095708316902
0500000US34027,"Morris County, New Jersey",499693,81.37936693129582,3.4973473712859695,0.2867760805134352,10.61851977113948,0.02201351629900759,2.0554620537009725,2.14051427576532,13.638974330238767
0500000US34029,"Ocean County, New Jersey",597943,90.50076679549723,3.1365865977191807,0.06020640763417248,2.063407381640056,0.018730882375075888,2.723838225382687,1.4964637097515985,9.359755026816938
0500000US34031,"Passaic County, New Jersey",512607,65.69301628733123,10.933522171956293,0.1455305916618384,5.37429258671848,0.01248519821227568,15.73856775268383,2.1025854114360514,41.866576148979625
0500000US34033,"Salem County, New Jersey",62792,80.83354567460823,14.033634857943685,0.5765065613453942,0.6688750159255956,0,1.6005223595362468,2.286915530640846,9.020257357625175
0500000US34035,"Somerset County, New Jersey",335432,68.00603400987384,9.74355458036204,0.08645567506976079,18.5990006916454,0.03547663908035012,1.7073505211190345,1.822127882849579,14.797037849698299
0500000US34037,"Sussex County, New Jersey",141682,91.6157310032326,2.651007185104671,0.10093025225505003,2.543018873251366,0,2.036250194096639,1.053062492059683,8.178173656498355
0500000US34039,"Union County, New Jersey",563892,55.15116369801309,21.98736637512148,0.20216637228405437,5.139991345860555,0.07661041476027325,15.256644889446916,2.1860569045136304,31.98023735041462
0500000US34041,"Warren County, New Jersey",106798,88.49791194591658,4.235098035543737,0,2.3727036086818103,0,1.4681922882450982,3.426094121612764,9.539504485102718
0500000US35001,"Bernalillo County, New Mexico",676773,77.0738489862923,2.8477790928420608,4.950256585295217,2.548712788482992,0.09264553993732019,8.785663730674836,3.701093276475273,50.078682216932414
0500000US35005,"Chaves County, New Mexico",64866,88.4623685752166,1.4506829463817716,0.5226158542225511,0.030832793759442544,0,6.123392840625289,3.4101069897943455,56.447137175099435
0500000US35006,"Cibola County, New Mexico",28401,50.36442378789479,1.7182493574169924,44.065349811626355,0.06689905285025176,0,1.799232421393613,1.9858455688179992,37.555015668462374
0500000US35009,"Curry County, New Mexico",49812,63.57704970689794,5.7696940496265965,0.21280012848309643,0.8210872882036457,0,22.40825503894644,7.211113787842287,42.23078776198506
0500000US35013,"Do?a Ana County, New Mexico",215579,85.39560903427514,2.151879357451329,0.9161374716461251,0.9574216412544821,0.052880846464637095,8.322703046215077,2.2033686026932124,68.37957314951827
0500000US35015,"Eddy County, New Mexico",56997,89.01696580521782,2.3211747986736144,1.19655420460726,0.2491359194343562,0,5.296770005438883,1.919399266628068,49.053458953980034
0500000US35017,"Grant County, New Mexico",27687,94.79539133889551,0.9860223209448478,2.3115541589915845,0.15169574168382274,0.02528262361397046,0.8885036298623903,0.8415501860078738,47.22794091089681
0500000US35025,"Lea County, New Mexico",68759,87.97393795721288,4.062013700024724,0.987507089980948,0,0,4.79646300847889,2.1800782443025644,58.469436728282844
0500000US35031,"McKinley County, New Mexico",72564,14.551292652003747,0.7813791962956838,76.09971886886059,0.7634639766275289,0.17639600904029545,2.8443856457747643,4.783363651397387,14.238465354721349
0500000US35035,"Otero County, New Mexico",65817,81.19938617682362,2.841211237218348,6.47401127368309,1.0635550085844083,0.4041509032620751,3.717884437151496,4.299800963276964,38.35939043104365
0500000US35039,"Rio Arriba County, New Mexico",39159,55.64748844454659,0.3421946423555249,18.907530835823184,0.16343624709517607,0.022983222247759134,21.680839653719453,3.2355269542123137,71.28374064710539
0500000US35043,"Sandoval County, New Mexico",142507,75.30437101335373,1.6441297620467767,13.021816472173297,1.4813307416477788,0.0947321885942445,4.6706477576540095,3.7829720645301634,39.01282042285642
0500000US35045,"San Juan County, New Mexico",126926,51.381119707546134,0.9304634196303359,39.404062209476386,0.6688936860848053,0.05830168759749776,3.945606101192821,3.6115531884720236,20.153475253297195
0500000US35047,"San Miguel County, New Mexico",27748,61.78463312671183,2.274037768487819,0.9802508288885686,0.5369756378838114,0,27.77497477295661,6.649127865071357,74.43058959204268
0500000US35049,"Santa Fe County, New Mexico",148750,83.45210084033613,1.1354621848739497,2.9700840336134453,1.3008403361344538,0.213781512605042,8.77983193277311,2.1478991596638655,51.0453781512605
0500000US35055,"Taos County, New Mexico",32795,87.52248818417442,0.5092239670681507,6.9858210093001984,0.32626924836103066,0.018295471870711996,2.555267571276109,2.0826345479493824,56.85317883823754
0500000US35061,"Valencia County, New Mexico",75940,82.84961811956808,1.4880168554121675,3.8872794311298393,1.914669475902028,0,6.531472214906506,3.32894390308138,60.67026599947327
